UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
NY_163-5085,4147608,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_163-5215,4147792,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_163-5529,4147620,dam,Basher Kill,204010402,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0035,4150496,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0038,4150514,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0048,4151432,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0066,4150240,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0079,4150160,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-0505,6202402,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-0508,6202480,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-0563,6203426,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-0568,6203434,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-0569,6201888,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-0772,4150582,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-2390,4150200,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-2435,4150224,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-2683,4150326,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-2824,4150342,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-3256,6202538,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-3778,6202552,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_164-4314,4150626,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-4688,4149994,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-4705,4150152,dam,Halfway Brook-Delaware River,204010405,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-4950,4149968,dam,Basher Kill,204010402,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_164-5116,4150412,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_168-2266,22303617,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0758,22306657,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0900,22306405,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0910,22306239,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0920,22297164,dam,West Branch Sacandaga River,202000202,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0928,22306857,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-0979,22306281,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-1463,22305769,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-3555,22305761,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_169-4647,22306263,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_170-0620,22294510,dam,Upper Sacandaga River,202000203,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_170-0789,22306689,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_170-0942,22294148,dam,Upper Sacandaga River,202000203,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_171-0986,22295840,dam,Upper Sacandaga River,202000203,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_171-2700,22297080,dam,Upper Sacandaga River,202000203,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_171-5257,22297104,dam,West Branch Sacandaga River,202000202,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0369,22740749,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0370,22740747,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0374,22296948,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0392,22741875,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0404B,22296626,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0409,22740409,dam,Canajoharie Creek-Mohawk River,202000409,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0411,22296658,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0412,22296658,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0425,22740851,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0425A,22740851,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0435,22740535,dam,Canajoharie Creek-Mohawk River,202000409,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0469B,22741103,dam,Canajoharie Creek-Mohawk River,202000409,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0476,22740253,dam,East Canada Creek,202000408,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0880,22297550,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0890A,22297560,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0976,22296944,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-0988,22296944,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-3191,22740851,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-3529,22296522,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-4244,22740849,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-4554,22296520,dam,West Stony Creek,202000204,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_172-4791,22740597,dam,Canajoharie Creek-Mohawk River,202000409,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-0298,3247022,dam,Fly Creek-Schoharie Creek,202000507,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-1820,3245770,dam,Fly Creek-Schoharie Creek,202000507,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-4003,3246884,dam,Fly Creek-Schoharie Creek,202000507,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-4050,22745997,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-4378,22745859,dam,Alplaus Kill-Mohawk River,202000411,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_173-4379,22746047,dam,Cayadutta Creek-Mohawk River,202000410,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-0342,3245968,dam,Cobleskill Creek,202000506,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-3138A,3247162,dam,Cobleskill Creek,202000506,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-3138B,3246142,dam,Cobleskill Creek,202000506,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-3486,3246266,dam,Panther Creek-Schoharie Creek,202000504,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-4706,3247168,dam,Panther Creek-Schoharie Creek,202000504,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_174-5111,3246526,dam,Panther Creek-Schoharie Creek,202000504,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_175-0465,3247596,dam,Batavia Kill-Schoharie Creek,202000502,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_175-0467,3247458,dam,West Kill-Schoharie Creek,202000503,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_175-1128,3247476,dam,Batavia Kill-Schoharie Creek,202000502,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_175-4263A,3247586,dam,West Kill-Schoharie Creek,202000503,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-0894,6191706,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-0916,6189668,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-0960,6189642,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-0964,6189650,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-1000,6189622,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-1006,6189622,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-1176,6189630,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-1236,6189648,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-1507,6189762,dam,Esopus Creek,202000609,Middle Hudson,2020006,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_176-3396,4146586,dam,Neversink River,204010403,Middle Delaware-Mongaup-Brodhead,2040104,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NY_177-0735,6200414,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_177-0750,3245876,dam,Fly Creek-Schoharie Creek,202000507,Schoharie,2020005,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_177-0752,6199878,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_177-1156,6199864,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_177-3810,6199884,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_177-4066,6199892,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0595,6200130,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0610A,6200140,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0611,6200120,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0632,6200064,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0633,6200088,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0635,6200282,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0665,6200036,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0731,6199900,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0732,6199892,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0737,6199912,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0751,6200420,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0767,6199944,dam,Lower Rondout Creek,202000706,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-0978,6199944,dam,Lower Rondout Creek,202000706,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-1123,6200112,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-1171,6199938,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-1302,6200062,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-1477,6200078,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-3694,6200090,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-3969,6200124,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-4223,6200574,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-4302,6200256,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-5086,6199972,dam,Upper Rondout Creek,202000705,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_178-5505,6200170,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0460,6203454,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0464,6202262,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0493,6201934,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0539,6201848,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0542,6203428,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0546,6203642,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-0549,6203418,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-1401,6217770,dam,Moodna Creek,202000804,Hudson-Wappinger,2020008,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-2423,6203248,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-2430,6201694,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-2896,6217654,dam,Moodna Creek,202000804,Hudson-Wappinger,2020008,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-3436,6217348,dam,Moodna Creek,202000804,Hudson-Wappinger,2020008,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-4005,6217770,dam,Moodna Creek,202000804,Hudson-Wappinger,2020008,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-4788,6201952,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-4795,6203420,dam,Shawangunk Kill,202000703,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-5289,6202804,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-5551,6201698,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_179-5553,6201714,dam,Lower Wallkill River,202000704,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-0395,6203488,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-0396,6202946,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-0397,6202946,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-0789,6245394,dam,Wanaque River,203010301,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NY_180-1250,6202996,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-1296,6203310,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_180-4663,6202996,dam,Middle Wallkill River,202000702,Rondout,2020007,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_184-0945,22303543,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_184-3027,22303559,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_185-0849,22306431,dam,Cedar River-Hudson River,202000103,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_185-1150,22306385,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_185-1458,22306623,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_185-2298,22305839,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_185-4557,22306361,dam,Headwaters Hudson River,202000101,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0010,22305901,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0574,22306071,dam,Boreas River-Hudson River,202000104,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0575,22306071,dam,Boreas River-Hudson River,202000104,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0715,22306319,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0849,22305859,dam,Jessup River,202000102,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-0940,22305925,dam,Boreas River-Hudson River,202000104,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_186-1322,22306001,dam,Boreas River-Hudson River,202000104,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-0476,22297582,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-0892,22296196,dam,East Stony Creek,202000205,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-1170,22296888,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-2760,22297022,dam,Stony Creek-Hudson River,202000107,Upper Hudson,2020001,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-3359,22295710,dam,East Stony Creek,202000205,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-4558,22295898,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-4719,22296172,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_187-4720,22296172,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0256,22740707,dam,Alplaus Kill-Mohawk River,202000411,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0258,22289335,dam,Fish Creek,202000304,Hudson-Hoosic,2020003,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0258B,22289335,dam,Fish Creek,202000304,Hudson-Hoosic,2020003,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0263,22740811,dam,Alplaus Kill-Mohawk River,202000411,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0300,22741515,dam,Alplaus Kill-Mohawk River,202000411,Mohawk,2020004,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0304,22296632,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0308,22297442,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0330,22290595,dam,Anthony Kill-Hudson River,202000311,Hudson-Hoosic,2020003,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0335,22296554,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0336,22296682,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0338,22296568,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0343,22296548,dam,Middle Sacandaga River,202000206,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0381,22297316,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0386,22296392,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
NY_188-0386A,22296392,dam,Lower Sacandaga River,202000207,Sacandaga,2020002,Upper Hudson,20200,Upper Hudson,202,Mid Atlantic Region,2
