UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
6129293,6129293,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129321,6129321,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129359,6129359,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6131367,6131367,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129323,6129323,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129313,6129313,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129301,6129301,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129295,6129295,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129291,6129291,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129721,6129721,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129279,6129279,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129249,6129249,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129111,6129111,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129091,6129091,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129087,6129087,outlet,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129083,6129083,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129047,6129047,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129025,6129025,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129137,6129137,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129139,6129139,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129147,6129147,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6130357,6130357,outlet,Palmer River,109000407,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129001,6129001,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6130309,6130309,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129231,6129231,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129225,6129225,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129349,6129349,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6129351,6129351,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6134087,6134087,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6131507,6131507,outlet,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6141214,6141214,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6141212,6141212,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6140978,6140978,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6141346,6141346,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6141206,6141206,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6141190,6141190,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6141328,6141328,outlet,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
6168812,6168812,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168954,6168954,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170754,6170754,outlet,Thames River-Frontal New London Harbor,110000302,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170768,6170768,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170358,6170358,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
25075737,25075737,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170546,6170546,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170350,6170350,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170348,6170348,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170344,6170344,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170770,6170770,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170544,6170544,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170530,6170530,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170338,6170338,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170314,6170314,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170346,6170346,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170332,6170332,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168824,6168824,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168832,6168832,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168830,6168830,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168826,6168826,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168828,6168828,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168852,6168852,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168850,6168850,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168854,6168854,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168860,6168860,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168896,6168896,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170368,6170368,outlet,Eightmile River-Connecticut River,108020509,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
6170364,6170364,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6168846,6168846,outlet,Mystic River-Frontal Fishers Island Sound,110000303,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6170366,6170366,outlet,Eightmile River-Connecticut River,108020509,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
6170370,6170370,outlet,Eightmile River-Connecticut River,108020509,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
6170354,6170354,outlet,Thames River-Frontal New London Harbor,110000302,Thames,1100003,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178200,6178200,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178248,6178248,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177936,6177936,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178258,6178258,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178290,6178290,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177670,6177670,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6181470,6181470,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6181324,6181324,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6181312,6181312,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6181326,6181326,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6181330,6181330,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177678,6177678,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177964,6177964,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177676,6177676,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177962,6177962,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177960,6177960,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177654,6177654,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177972,6177972,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177668,6177668,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177938,6177938,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177656,6177656,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177644,6177644,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178222,6178222,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178230,6178230,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177664,6177664,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177616,6177616,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177950,6177950,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177954,6177954,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178292,6178292,outlet,Mill River-Frontal Long Island Sound,110000403,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6178614,6178614,outlet,Quinnipiac River,110000401,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
6177932,6177932,outlet,Eightmile River-Connecticut River,108020509,Lower Connecticut,1080205,Lower Connecticut,10802,Connecticut,108,New England Region,1
6178144,6178144,outlet,Hammonasset River-Frontal Long Island Sound,110000402,Quinnipiac,1100004,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7718580,7718580,outlet,Housatonic River-Frontal Long Island Sound,110000513,Housatonic,1100005,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732095,7732095,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733853,7733853,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733919,7733919,outlet,Norwalk River-Frontal Norwalk Harbor,110000602,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734453,7734453,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733099,7733099,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7737521,7737521,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732833,7732833,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732437,7732437,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733307,7733307,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732399,7732399,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733103,7733103,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733101,7733101,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733079,7733079,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733085,7733085,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733087,7733087,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734431,7734431,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734423,7734423,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734421,7734421,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734415,7734415,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732815,7732815,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
25077396,25077396,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732745,7732745,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732701,7732701,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732677,7732677,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732493,7732493,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732483,7732483,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732439,7732439,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732155,7732155,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733287,7733287,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732369,7732369,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732377,7732377,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732373,7732373,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732343,7732343,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732367,7732367,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732371,7732371,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732405,7732405,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733311,7733311,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732957,7732957,outlet,Norwalk River-Frontal Norwalk Harbor,110000602,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733109,7733109,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7732389,7732389,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734439,7734439,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734457,7734457,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733327,7733327,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7734445,7734445,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733097,7733097,outlet,Mianus River-Frontal Long Island Sound,110000604,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
7733789,7733789,outlet,Pequonnock River-Frontal Long Island Sound,110000603,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
25077314,25077314,outlet,Saugatuck River-Frontal Long Island Sound,110000601,Saugatuck,1100006,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
