UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
RI_559,6129077,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_560,6140820,dam,Lower Pawcatuck River,109000503,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_561,6149849,dam,Moosup River,110000105,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_563,6148949,dam,Moosup River,110000105,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_569,6129253,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_570,6128969,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_571,6140362,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_573,6141142,dam,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_574,6129343,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_575,6130929,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_579,166174957,dam,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_580,6130515,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_584,6131429,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_585,6131431,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_589,6129175,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_590,6130175,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_591,6128873,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_597,6140276,dam,Wood River,109000501,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_600,6148543,dam,Fivemile River,110000103,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_603,6140018,dam,Wood River,109000501,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_604,6148437,dam,Fivemile River,110000103,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_606,6148959,dam,Moosup River,110000105,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_613,5881541,dam,Sakonnet Point-Frontal Rhode Island Sound,109000205,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_614,5881541,dam,Sakonnet Point-Frontal Rhode Island Sound,109000205,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_615,6129729,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_617,6118962,dam,Lower Blackstone River,109000302,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_619,6119394,dam,Lower Blackstone River,109000302,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_627,6129957,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_628,6128261,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_634,6118986,dam,Lower Blackstone River,109000302,Blackstone,1090003,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_636,6149525,dam,Fivemile River,110000103,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_641,6129607,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_642,6148827,dam,Moosup River,110000105,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_643,6128763,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_645,6129567,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_654,6128467,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_657,6128859,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_667,6129077,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_668,6129095,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_669,6129083,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_670,6129095,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_671,6129095,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_673,6129709,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_674,6129217,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_675,6129695,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_681,6129069,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_682,6129651,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_684,6129015,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_685,6129015,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_687,6129053,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_689,6129069,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_693,6140316,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_698,6149013,dam,Moosup River,110000105,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_703,6129253,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_706,6129729,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_707,6149527,dam,Fivemile River,110000103,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_714,6140352,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_715,6140014,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_719,6140012,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_721,6140418,dam,Wood River,109000501,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_723,6140132,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_729,6140960,dam,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_730,6140774,dam,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_737,6128239,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_744,6129053,dam,Pawtuxet River,109000406,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_746,5881749,dam,Sakonnet Point-Frontal Rhode Island Sound,109000205,Cape Cod,1090002,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_748,6140012,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_749,5881415,dam,Lower Taunton River,109000408,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_755,6139980,dam,Upper Pawcatuck River,109000502,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_758,6141114,dam,Block Island-Frontal Block Island Sound,109000504,Pawcatuck-Wood,1090005,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_759,6148481,dam,Fivemile River,110000103,Quinebaug,1100001,Connecticut Coastal,11000,Connecticut Coastal,110,New England Region,1
RI_760,6128465,dam,Moshassuck River-Woonasquatucket River,109000405,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
RI_764,6129095,dam,Narragansett Bay-Frontal Rhode Island Sound,109000409,Narragansett,1090004,Massachusetts-Rhode Island Coastal,10900,Massachusetts-Rhode Island Coastal,109,New England Region,1
VT_105.01,10102930,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_11.05,6088993,dam,Ottauquechee River,108010602,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_115.01,10102296,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_115.03,10102372,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_115.07,10102836,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.01,6089689,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.02,6089759,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.04,6089857,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.05,6089921,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.06,6090277,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_117.07,6089953,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_119.02,4570599,dam,Millers Run-Passumpsic River,108010203,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_119.03,4570595,dam,Millers Run-Passumpsic River,108010203,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_119.04,4571123,dam,Millers Run-Passumpsic River,108010203,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_119.09,4571133,dam,Millers Run-Passumpsic River,108010203,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_119.10,4571133,dam,Millers Run-Passumpsic River,108010203,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_12.01,4573749,dam,Stevens River-Connecticut River,108010302,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_12.03,4572391,dam,Passumpsic River,108010204,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_12.04,4572409,dam,Passumpsic River,108010204,Passumpsic,1080102,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_12.06,4573757,dam,Stevens River-Connecticut River,108010302,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_120.01,4593387,dam,Paul Stream-Connecticut River,108010106,Upper Connecticut,1080101,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_122.01,10103780,dam,Rock River-West River,108010704,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_122.05,9332268,dam,Vernon Dam-Connecticut River,108010705,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_122.08,9332262,dam,Vernon Dam-Connecticut River,108010705,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_135.01,6089631,dam,Black River,108010605,Black-Ottauquechee,1080106,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_138.05,4573921,dam,Wells River,108010306,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_138.06,4573927,dam,Wells River,108010306,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_138.10,9326148,dam,Oliverian Brook-Connecticut River,108010307,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_138.11,9326148,dam,Oliverian Brook-Connecticut River,108010307,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_151.04,4573751,dam,Stevens River-Connecticut River,108010302,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_151.06,4573737,dam,Stevens River-Connecticut River,108010302,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_151.13,4573743,dam,Stevens River-Connecticut River,108010302,Waits,1080103,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_152.01,10102240,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
VT_152.03,10102258,dam,Headwaters West River,108010703,West,1080107,Upper Connecticut,10801,Connecticut,108,New England Region,1
