UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
u9241,1949097,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9242,1947611,dam,Black Creek-Oconee River,307010202,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9243,1949081,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9244,1949161,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9245,1949221,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9246,1949241,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9247,1949243,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9248,1949249,dam,Upper Big Sandy Creek,307010206,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9249,1950105,dam,Mercer Creek-Oconee River,307010212,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9250,1950627,dam,Ochwalkee Creek-Oconee River,307010213,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9251,1951243,dam,Mercer Creek-Oconee River,307010212,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9252,1951439,dam,Lower Oconee River,307010214,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9253,1951523,dam,Turkey Creek,307010211,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9254,1952577,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9255,2005042,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9256,2007358,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9257,2007450,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9258,2007588,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9259,2008986,dam,Reedy Creek,311020205,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9260,2008372,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9261,2010056,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9262,2010136,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9263,2007764,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9264,2010270,dam,Hat Creek-Alapaha River,311020203,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9265,2010312,dam,Willacoochee River,311020206,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9266,2010518,dam,Reedy Creek,311020205,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9267,2064680,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9268,2063370,dam,Hardy Mill Creek-Withlacoochee River,311020301,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9269,2067066,dam,Redland Creek-Withlacoochee River,311020308,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9270,2067274,dam,Lower Okapilco Creek,311020306,Withlacoochee,3110203,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9271,2142877,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9272,2143305,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9273,2143331,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9274,2143389,dam,Upper Little River,311020401,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9275,2148263,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9276,2148387,dam,Lower Little River,311020405,Little,3110204,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u9279,6336956,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9280,6337002,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9281,6337006,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9282,6338638,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9283,6338948,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9284,6338952,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9285,6339666,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9286,6339192,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9287,6339228,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9288,6339298,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9289,6339578,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9290,6339616,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9291,6339652,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9292,6339780,dam,Upper Towaliga River,307010311,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9293,6339802,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9294,6339806,dam,Lower Towaliga River,307010312,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9295,6339810,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9296,6340254,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9297,6341668,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9298,6340496,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9299,6340558,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9300,6340582,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9301,6340588,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9302,6340644,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9303,6340974,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9304,6341584,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9305,6341450,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9306,6341488,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9307,6340902,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9308,6341662,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9309,6341666,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9310,6341680,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9311,6341684,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9312,6341690,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9313,6340746,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9314,6341702,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9315,6342634,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9316,6342738,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9317,6342990,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9318,6342786,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9319,6361026,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9320,6361708,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9321,6361360,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9322,6361530,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9323,6361544,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9324,6361554,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9325,6361766,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9326,6361788,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9327,6361812,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9328,6361832,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9329,6363432,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9330,6363632,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9331,6363696,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9332,6363870,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9333,6365588,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9334,6364092,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9335,6364210,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9336,6364228,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9337,6364278,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9338,6364940,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9339,6365034,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9340,6365058,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9341,6365168,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9342,6365218,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9343,6363534,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9344,6365246,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9345,6365318,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9346,6365510,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9347,6365600,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9348,6365642,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9349,6365654,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9350,6366534,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9351,6367148,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9352,6366588,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9353,6368270,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9354,6368484,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9355,6368704,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9356,6369122,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9357,6368254,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9358,6369172,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9359,6369218,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9360,6369296,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9361,6368358,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9362,6369344,dam,Horse Creek,307010407,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9363,6380909,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9364,6381025,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9365,6381763,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9366,6381791,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9367,6381823,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9368,6381743,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9369,6382377,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9370,6382723,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9371,6383097,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9372,6391917,dam,Upper Satilla River,307020101,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9373,6392453,dam,Upper Satilla River,307020101,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9374,6391927,dam,Upper Satilla River,307020101,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9375,6392477,dam,Upper Satilla River,307020101,Satilla,3070201,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9399,9911833,dam,Upper Big Satilla Creek,307020201,Little Satilla,3070202,St. Marys-Satilla,30702,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9431,14344654,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9432,14344776,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9433,14344532,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9434,14344810,dam,Tenmile Creek-Altamaha River,307010602,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9435,14344816,dam,Tenmile Creek-Altamaha River,307010602,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9436,14348052,dam,Cobb Creek-Altamaha River,307010601,Altamaha,3070106,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9437,14453567,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9438,14453007,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9439,14453245,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9440,14453409,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9441,14453411,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9442,14452499,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9443,14456685,dam,Lower Ohoopee River,307010705,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u9444,14456027,dam,Lower Ohoopee River,307010705,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
